27.22,61.19,4.58
27.23,61.19,4.58
27.21,61.31,4.58
27.18,61.37,4.58
27.18,61.46,4.58
27.16,61.52,4.58
27.14,61.62,4.58
27.15,61.74,4.58
27.13,61.86,2.29
27.12,61.92,4.58
27.11,61.92,4.58
27.11,61.95,4.58
27.09,61.95,4.58
27.09,61.92,4.58
27.08,61.95,4.58
27.08,61.95,4.58
27.08,61.89,4.58
27.06,61.83,4.58
27.06,61.83,4.58
27.07,61.8,2.29
27.05,61.74,4.58
27.04,61.74,4.58
27.03,61.71,4.58
27.03,61.74,4.58
27.03,61.71,2.29
27.04,61.68,4.58
27.05,61.68,4.58
27.04,61.62,2.29
27.03,61.59,2.29
27.03,61.59,4.58
27.03,61.62,4.58
27.02,61.62,2.29
27.01,61.62,4.58
27,61.65,4.58
26.98,61.65,4.58
26.99,61.65,4.58
26.98,61.62,4.58
26.96,61.62,4.58
26.96,61.68,4.58
26.95,61.74,4.58
26.94,61.77,4.58
26.93,61.8,4.58
26.94,61.83,4.58
26.93,61.86,4.58
26.92,61.89,4.58
26.93,61.89,2.29
26.91,61.98,4.58
26.9,62.02,4.58
26.89,62.08,4.58
26.89,62.2,4.58
26.9,62.23,4.58
26.89,62.23,4.58
26.88,62.26,4.58
26.89,62.26,4.58
26.88,62.29,4.58
26.88,62.29,4.58
26.88,62.29,2.29
26.88,62.35,4.58
26.88,62.35,4.58
26.87,62.38,4.58
26.88,62.41,2.29
26.89,62.5,4.58
26.87,62.57,4.58
26.86,62.6,4.58
26.84,62.66,4.58
26.84,62.75,4.58
26.83,62.81,4.58
26.83,62.84,4.58
26.82,62.87,4.58
26.82,62.84,2.29
26.81,62.84,4.58
26.8,62.81,4.58
26.8,62.78,4.58
26.78,62.78,4.58
26.79,62.78,4.58
26.78,62.87,4.58
26.76,62.87,2.29
26.76,62.84,4.58
26.74,62.87,4.58
26.74,62.93,2.29
26.73,62.96,4.58
26.7,62.99,4.58
26.72,62.99,4.58
26.7,62.96,4.58
26.71,62.96,4.58
26.7,62.99,4.58
26.68,63.09,4.58
26.69,63.05,2.29
26.69,63.05,4.58
26.68,62.96,4.58
26.67,62.96,4.58
26.66,62.93,4.58
26.67,62.93,4.58
26.67,62.84,4.58
26.66,62.84,4.58
26.66,62.78,4.58
26.68,62.69,4.58
26.68,62.57,2.29
26.68,62.5,4.58
26.68,62.5,4.58
26.68,62.54,4.58
26.67,62.5,4.58
26.64,62.5,4.58
26.62,62.57,4.58
26.65,62.63,4.58
26.67,62.69,4.58
26.68,62.75,4.58
26.71,62.72,2.29
26.72,62.66,4.58
26.73,62.75,4.58
26.72,62.75,4.58
26.74,62.75,2.29
26.74,62.72,4.58
26.74,62.72,4.58
26.73,62.75,4.58
26.72,62.78,4.58
26.72,62.81,4.58
26.7,62.84,4.58
26.7,62.9,4.58
26.67,62.99,4.58
26.66,63.05,4.58
26.62,63.12,4.58
26.58,63.18,4.58
26.55,63.21,4.58
26.51,63.21,4.58
26.48,63.21,2.29
26.44,63.15,4.58
26.39,62.99,4.58
26.35,63.05,4.58
26.32,63.21,4.58
26.24,63.48,4.58
26.18,63.73,4.58
26.1,64.18,4.58
26.08,64.18,4.58
26.04,64.09,2.29
26.02,64.06,4.58
25.97,64.06,4.58
25.95,64.12,4.58
25.92,64.24,4.58
25.91,64.39,4.58
25.88,64.42,4.58
25.87,64.39,2.29
25.86,64.36,4.58
25.84,64.46,2.29
25.83,64.46,4.58
25.84,64.52,4.58
25.82,64.55,2.29
25.82,64.55,4.58
25.82,64.52,2.29
25.8,64.49,4.58
25.8,64.49,4.58
25.78,64.52,4.58
25.78,64.55,4.58
25.77,64.55,2.29
25.73,64.58,4.58
25.71,64.61,4.58
25.73,64.64,4.58
25.71,64.67,4.58
25.72,64.67,4.58
25.71,64.64,4.58
25.71,64.64,2.29
25.71,64.64,2.29
25.71,64.7,2.29
25.7,64.7,4.58
25.71,64.73,4.58
25.71,64.73,4.58
25.72,64.73,2.29
25.7,64.76,4.58
25.67,64.97,4.58
25.68,65.18,4.58
25.65,65.27,4.58
25.64,65.33,4.58
25.65,65.3,4.58
25.65,65.27,4.58
25.64,65.3,4.58
25.65,65.33,4.58
25.66,65.3,4.58
25.63,65.37,4.58
25.62,65.43,4.58
25.64,65.52,2.29
25.64,65.55,2.29
25.63,65.52,4.58
25.64,65.55,4.58
25.64,65.64,4.58
25.61,65.73,4.58
25.61,65.79,4.58
25.62,65.88,4.58
25.61,65.91,4.58
25.62,65.91,4.58
25.61,65.94,4.58
25.62,66,2.29
25.62,66,4.58
25.62,66,4.58
25.64,65.97,4.58
25.63,66,4.58
25.65,65.97,4.58
25.66,65.94,4.58
25.67,65.91,4.58
25.69,65.91,4.58
25.69,65.88,4.58
25.7,65.88,4.58
25.7,65.85,4.58
25.71,65.85,4.58
25.72,65.85,4.58
25.74,65.76,4.58
25.76,65.7,4.58
25.79,65.61,2.29
25.79,65.52,4.58
25.81,65.4,4.58
25.82,65.4,4.58
25.82,65.4,4.58
25.82,65.43,4.58
25.86,65.4,4.58
25.87,65.37,4.58
25.87,65.33,4.58
25.87,65.21,4.58
25.86,65.18,4.58
25.87,65.18,4.58
25.9,65.15,4.58
25.93,65.12,4.58
25.97,65,4.58
25.98,64.91,2.29
26.02,64.79,4.58
26.05,64.7,4.58
26.08,64.61,4.58
26.08,64.49,2.29
26.09,64.46,4.58
26.13,64.39,4.58
26.14,64.3,4.58
26.2,64.21,4.58
26.19,64.12,4.58
26.26,64,2.29
26.29,63.91,4.58
26.31,63.82,4.58
26.32,63.76,4.58
26.36,63.66,2.29
26.37,63.54,4.58
26.39,63.48,4.58
26.41,63.39,4.58
26.42,63.33,4.58
26.44,63.3,4.58
26.47,63.27,4.58
26.49,63.18,4.58
26.52,63.05,4.58
26.53,62.99,4.58
26.55,62.96,4.58
26.58,62.87,4.58
26.57,62.81,4.58
26.55,62.81,4.58
26.58,62.84,4.58
26.6,62.81,2.29
26.61,62.78,4.58
26.63,62.69,4.58
26.64,62.63,4.58
26.65,62.57,2.29
26.67,62.54,4.58
26.7,62.5,4.58
26.75,62.41,4.58
26.76,62.35,4.58
26.77,62.26,4.58
26.76,62.23,4.58
26.77,62.23,4.58
26.76,62.23,4.58
26.77,62.26,4.58
26.76,62.29,4.58
26.77,62.32,4.58
26.77,62.35,4.58
26.76,62.29,4.58
26.78,62.32,4.58
26.8,62.23,4.58
26.82,62.2,4.58
26.83,62.11,2.29
26.84,62.11,2.29
26.82,62.11,4.58
26.83,62.11,4.58
26.81,62.14,4.58
26.82,62.17,4.58
26.82,62.11,4.58
26.83,62.11,4.58
26.86,62.02,4.58
26.86,61.98,4.58
26.87,61.95,4.58
26.84,61.95,4.58
26.85,61.98,4.58
26.85,62.02,4.58
26.86,62.02,2.29
26.86,61.98,4.58
26.84,61.98,4.58
26.86,61.98,2.29
26.86,61.98,4.58
26.86,61.95,2.29
26.86,61.95,4.58
26.86,61.95,4.58
26.83,61.95,2.29
26.84,61.98,4.58
26.84,62.02,4.58
26.83,62.05,4.58
26.84,62.02,4.58
26.84,62.02,4.58
26.83,62.02,4.58
26.83,62.05,4.58
26.83,62.05,4.58
26.84,62.05,4.58
26.83,62.05,2.29
26.84,62.05,4.58
26.84,61.98,4.58
26.86,61.95,4.58
26.86,61.89,4.58
26.85,61.92,4.58
26.85,61.92,4.58
26.86,61.92,4.58
26.87,61.89,4.58
26.86,61.89,4.58
26.87,61.89,4.58
26.87,61.89,4.58
26.87,61.86,4.58
26.85,61.89,2.29
26.84,61.92,4.58
26.86,61.92,4.58
26.87,61.89,4.58
26.9,61.8,4.58
26.94,61.71,4.58
26.95,61.68,2.29
26.96,61.62,4.58
26.97,61.56,4.58
26.99,61.52,4.58
27,61.49,4.58
26.99,61.46,4.58
26.98,61.46,4.58
26.99,61.46,6.87
27,61.46,4.58
27.02,61.4,4.58
27.04,61.34,4.58
27.06,61.25,2.29
27.06,61.19,4.58
27.06,61.16,4.58
27.08,61.13,4.58
27.05,61.13,2.29
27.04,61.13,2.29
27.06,61.16,4.58
27.09,61.19,4.58
27.12,61.16,4.58
27.11,61.13,4.58
27.1,61.1,4.58
27.08,61.1,4.58
27.08,61.13,4.58
27.08,61.13,4.58
27.08,61.16,4.58
27.08,61.16,4.58
27.1,61.16,4.58
27.09,61.1,4.58
27.1,61.1,6.87
27.14,61.06,4.58
27.16,60.97,2.29
27.18,60.91,4.58
27.16,60.82,4.58
27.17,60.85,4.58
27.18,60.85,4.58
27.19,60.85,4.58
27.19,60.82,4.58
27.2,60.82,2.29
27.23,60.76,4.58
27.24,60.73,4.58
27.26,60.66,4.58
27.26,60.63,4.58
27.28,60.57,4.58
27.26,60.57,4.58
27.27,60.51,4.58
27.28,60.54,2.29
27.27,60.51,4.58
27.28,60.51,4.58
27.29,60.51,4.58
27.31,60.51,2.29
27.32,60.51,4.58
27.3,60.48,4.58
27.31,60.54,4.58
27.31,60.54,4.58
27.32,60.6,6.87
27.33,60.6,2.29
27.31,60.6,4.58
27.3,60.6,4.58
27.29,60.63,4.58
27.3,60.7,4.58
27.3,60.66,4.58
27.31,60.7,4.58
27.31,60.7,2.29
27.3,60.7,4.58
27.3,60.73,4.58
27.28,60.79,4.58
27.28,60.79,4.58
27.28,60.79,2.29
27.28,60.76,4.58
27.26,60.76,4.58
27.26,60.82,4.58
27.22,60.85,4.58
27.23,60.91,4.58
27.24,60.88,4.58
27.23,60.88,4.58
27.25,60.88,4.58
27.25,60.85,4.58
27.27,60.82,4.58
27.26,60.82,4.58
27.27,60.76,4.58
27.27,60.76,4.58
27.27,60.73,4.58
27.27,60.73,4.58
27.25,60.73,4.58
27.26,60.73,2.29
27.25,60.7,4.58
27.26,60.7,2.29
27.25,60.7,4.58
27.24,60.7,4.58
27.23,60.7,4.58
27.24,60.7,2.29
27.24,60.7,4.58
27.23,60.66,4.58
27.23,60.63,4.58
27.23,60.66,4.58
27.24,60.66,2.29
27.22,60.63,4.58
27.22,60.63,4.58
27.23,60.6,4.58
27.22,60.6,4.58
27.24,60.63,4.58
27.25,60.6,4.58
27.24,60.6,4.58
27.22,60.57,2.29
27.22,60.6,4.58
27.21,60.63,4.58
27.2,60.63,4.58
27.21,60.63,4.58
27.2,60.6,4.58
27.19,60.63,4.58
27.2,60.7,4.58
27.22,60.66,4.58
27.24,60.6,4.58
27.23,60.57,4.58
27.23,60.57,4.58
27.24,60.6,4.58
27.23,60.6,4.58
27.23,60.63,4.58
27.21,60.6,4.58
27.2,60.63,4.58
27.22,60.63,4.58
27.23,60.57,4.58
27.23,60.57,4.58
27.27,60.54,4.58
27.26,60.51,2.29
27.24,60.51,6.87
27.21,60.54,4.58
27.21,60.6,4.58
27.21,60.66,4.58
27.24,60.63,4.58
27.24,60.57,4.58
27.25,60.57,4.58
27.26,60.54,4.58
27.26,60.51,4.58
27.26,60.45,2.29
27.26,60.45,4.58
27.26,60.45,4.58
27.26,60.45,4.58
27.27,60.45,4.58
27.28,60.39,4.58
27.26,60.39,2.29
27.26,60.39,2.29
27.26,60.39,2.29
27.27,60.36,4.58
27.28,60.36,4.58
27.3,60.33,4.58
27.29,60.3,2.29
27.29,60.3,4.58
27.29,60.26,4.58
27.28,60.26,2.29
27.32,60.3,4.58
27.31,60.23,4.58
27.32,60.2,4.58
27.31,60.23,2.29
27.31,60.2,4.58
27.31,60.2,4.58
27.35,60.17,4.58
27.36,60.11,4.58
27.36,60.08,4.58
27.38,60.08,4.58
27.37,60.05,4.58
27.36,60.05,4.58
27.36,60.05,4.58
27.36,60.08,4.58
27.37,60.08,4.58
27.38,60.08,2.29
27.38,60.05,4.58
27.38,60.05,4.58
27.39,60.02,4.58
27.39,59.96,2.29
27.39,60.02,2.29
27.36,60.02,4.58
27.37,59.99,4.58
27.36,59.99,4.58
27.34,60.02,4.58
27.34,60.02,4.58
27.36,59.99,4.58
27.4,59.96,2.29
27.38,59.86,4.58
27.4,59.83,4.58
27.38,59.8,4.58
27.37,59.77,4.58
27.37,59.77,2.29
27.34,59.8,4.58
27.38,59.83,4.58
27.37,59.8,4.58
27.38,59.74,2.29
27.38,59.74,4.58
27.36,59.74,4.58
27.38,59.74,4.58
27.39,59.74,4.58
27.39,59.68,4.58
27.4,59.68,4.58
27.4,59.71,4.58
27.4,59.68,4.58
27.41,59.65,4.58
27.43,59.65,4.58
27.44,59.59,4.58
27.42,59.59,2.29
27.42,59.59,4.58
27.43,59.59,4.58
27.45,59.59,2.29
27.48,59.55,4.58
27.48,59.49,4.58
27.48,59.46,2.29
27.49,59.46,4.58
27.48,59.46,4.58
27.48,59.49,4.58
27.46,59.52,4.58
27.44,59.59,4.58
27.44,59.62,4.58
27.44,59.71,4.58
27.44,59.8,4.58
27.43,59.8,4.58
27.44,59.8,4.58
27.42,59.83,4.58
27.42,59.86,2.29
27.44,59.86,4.58
27.48,59.93,4.58
27.5,59.93,4.58
27.48,59.93,2.29
27.46,59.96,4.58
27.43,60.02,4.58
27.41,60.05,2.29
27.42,60.08,2.29
27.41,60.11,4.58
27.41,60.17,4.58
27.42,60.2,4.58
27.41,60.17,4.58
27.41,60.23,4.58
27.38,60.2,4.58
27.38,60.26,4.58
27.37,60.3,2.29
27.39,60.33,4.58
27.4,60.33,4.58
27.38,60.33,4.58
27.38,60.33,4.58
27.39,60.3,4.58
27.37,60.26,2.29
27.34,60.39,4.58
27.36,60.39,2.29
27.38,60.33,4.58
27.37,60.33,4.58
27.39,60.3,2.29
27.37,60.3,4.58
27.36,60.3,4.58
27.35,60.33,2.29
27.35,60.39,4.58
27.36,60.39,4.58
27.37,60.33,4.58
27.35,60.33,4.58
27.35,60.36,4.58
27.34,60.33,4.58
27.34,60.36,4.58
27.32,60.45,4.58
27.31,60.48,4.58
27.29,60.54,4.58
27.29,60.54,4.58
27.28,60.6,2.29
27.27,60.66,4.58
27.25,60.7,4.58
27.2,60.79,4.58
27.19,60.88,4.58
27.18,60.91,4.58
27.16,60.94,4.58
27.14,60.94,4.58
27.06,61.06,4.58
27.06,61.19,4.58
27.06,61.25,4.58
27.06,61.25,4.58
27.07,61.25,2.29
27.06,61.19,4.58
27.05,61.28,2.29
27.05,61.37,4.58
27.05,61.4,4.58
27.02,61.4,4.58
27,61.43,4.58
26.98,61.46,4.58
26.97,61.49,4.58
26.96,61.56,2.29
26.96,61.59,4.58
26.97,61.56,4.58
26.96,61.52,4.58
26.95,61.52,4.58
26.96,61.52,4.58
26.96,61.52,4.58
26.96,61.49,4.58
26.96,61.49,4.58
26.96,61.49,4.58
26.96,61.52,4.58
26.93,61.49,4.58
26.96,61.49,4.58
26.97,61.49,4.58
26.96,61.46,4.58
26.95,61.46,4.58
26.95,61.46,4.58
26.96,61.49,4.58
26.99,61.46,4.58
27,61.37,4.58
27.01,61.28,4.58
27.04,61.22,4.58
27.03,61.16,4.58
27.03,61.16,4.58
27.04,61.13,4.58
27.04,61.13,4.58
27.05,61.1,4.58
27.05,61.06,4.58
27.05,61,4.58
27.06,61,4.58
27.08,60.97,4.58
27.07,60.91,4.58
27.08,60.88,2.29
27.11,60.85,4.58
27.12,60.76,4.58
27.15,60.7,4.58
27.16,60.6,2.29
27.18,60.51,4.58
27.2,60.42,4.58
27.2,60.33,4.58
27.22,60.17,4.58
27.22,60.14,2.29
27.22,60.11,4.58
27.21,60.05,4.58
27.19,59.99,2.29
27.15,60.02,2.29
27.12,60.08,4.58
27.15,60.14,4.58
27.18,60.11,4.58
27.2,60.05,4.58
27.21,59.96,4.58
27.22,59.89,4.58
27.22,59.89,4.58
27.23,59.86,2.29
27.2,59.83,4.58
27.17,59.86,4.58
27.16,59.93,4.58
27.19,59.89,4.58
27.19,59.86,2.29
27.21,59.86,4.58
27.22,59.8,4.58
27.2,59.77,2.29
27.22,59.74,4.58
27.19,59.74,4.58
27.19,59.77,4.58
27.17,59.8,4.58
27.17,59.83,4.58
27.16,59.86,4.58
27.17,59.86,4.58
27.18,59.86,4.58
27.22,59.8,4.58
27.24,59.74,4.58
27.24,59.68,4.58
27.27,59.59,4.58
27.28,59.55,4.58
27.27,59.52,4.58
27.26,59.52,4.58
27.28,59.49,2.29
27.28,59.46,4.58
27.29,59.4,4.58
27.24,59.43,4.58
27.22,59.49,4.58
27.23,59.55,4.58
27.21,59.52,2.29
27.24,59.55,2.29
27.25,59.52,4.58
27.28,59.49,4.58
27.28,59.4,4.58
27.28,59.34,4.58
27.29,59.28,4.58
27.29,59.28,4.58
27.29,59.22,4.58
27.29,59.22,4.58
27.3,59.15,4.58
27.29,59.12,4.58
27.28,59.15,4.58
27.26,59.15,4.58
27.22,59.25,2.29
27.22,59.28,2.29
27.23,59.34,4.58
27.25,59.34,4.58
27.27,59.31,2.29
27.27,59.31,4.58
27.27,59.28,2.29
27.28,59.28,4.58
27.27,59.22,4.58
27.26,59.18,4.58
27.27,59.15,4.58
27.28,59.15,4.58
27.28,59.12,2.29
27.28,59.09,4.58
27.27,59.06,4.58
27.27,59.09,4.58
27.27,59.09,4.58
27.25,59.12,4.58
27.27,59.12,4.58
27.28,59.09,2.29
27.28,59.03,4.58
27.27,59.03,2.29
27.28,59.03,2.29
27.26,58.97,4.58
27.28,59,4.58
27.3,58.97,4.58
27.32,58.94,4.58
27.33,58.84,4.58
27.36,58.81,4.58
27.36,58.78,4.58
27.33,58.78,4.58
27.34,58.78,4.58
27.35,58.78,4.58
27.37,58.72,4.58
27.38,58.66,4.58
27.38,58.63,2.29
27.35,58.57,4.58
27.3,58.6,4.58
27.32,58.66,4.58
27.32,58.66,4.58
27.34,58.63,4.58
27.34,58.6,4.58
27.38,58.53,4.58
27.36,58.5,4.58
27.35,58.5,4.58
27.37,58.5,4.58
27.37,58.5,4.58
27.39,58.47,4.58
27.38,58.44,4.58
27.4,58.41,4.58
27.38,58.41,4.58
27.38,58.38,4.58
27.39,58.41,4.58
27.4,58.38,4.58
27.4,58.38,2.29
27.38,58.41,4.58
27.35,58.41,4.58
27.35,58.44,4.58
27.34,58.47,4.58
27.36,58.5,4.58
27.38,58.47,4.58
27.4,58.44,4.58
27.42,58.35,4.58
27.44,58.29,4.58
27.41,58.29,4.58
27.37,58.32,2.29
27.35,58.38,4.58
27.34,58.44,4.58
27.37,58.44,4.58
27.39,58.38,4.58
27.4,58.32,4.58
27.39,58.26,4.58
27.38,58.26,4.58
27.36,58.29,4.58
27.37,58.32,4.58
27.35,58.32,4.58
27.35,58.35,4.58
27.36,58.38,2.29
27.38,58.32,4.58
27.38,58.32,4.58
27.37,58.29,4.58
27.38,58.26,4.58
27.4,58.26,4.58
27.41,58.19,4.58
27.43,58.13,4.58
27.42,58.16,4.58
27.4,58.13,4.58
27.36,58.16,4.58
27.36,58.22,4.58
27.37,58.22,4.58
27.39,58.22,4.58
27.4,58.16,2.29
27.38,58.16,4.58
27.36,58.16,4.58
27.38,58.19,2.29
27.37,58.19,4.58
27.37,58.19,4.58
27.37,58.16,2.29
27.38,58.13,2.29
27.37,58.13,4.58
27.38,58.13,4.58
27.39,58.04,2.29
27.38,58.01,4.58
27.36,58.04,4.58
27.37,58.07,4.58
27.36,58.07,2.29
27.33,58.1,4.58
27.31,58.16,4.58
27.3,58.19,4.58
27.3,58.19,4.58
27.29,58.22,4.58
27.3,58.22,2.29
27.28,58.19,4.58
27.28,58.22,2.29
27.27,58.22,4.58
27.24,58.29,4.58
27.23,58.38,4.58
27.21,58.41,4.58
27.18,58.47,4.58
27.17,58.5,4.58
27.15,58.53,4.58
27.13,58.57,4.58
27.11,58.63,4.58
27.09,58.72,4.58
27.07,58.72,4.58
27.04,58.78,4.58
27.02,58.81,4.58
27,58.78,4.58
26.98,58.78,4.58
26.94,58.84,4.58
26.92,58.91,4.58
26.9,58.94,4.58
26.89,58.97,2.29
26.87,59,4.58
26.85,58.94,4.58
26.82,59,4.58
26.81,59.09,4.58
26.8,59.18,4.58
26.78,59.22,4.58
26.77,59.22,4.58
26.75,59.25,4.58
26.72,59.31,4.58
26.69,59.34,4.58
26.65,59.46,4.58
26.64,59.52,4.58
26.64,59.62,4.58
26.63,59.68,4.58
26.6,59.74,4.58
26.59,59.83,2.29
26.57,59.89,4.58
26.57,59.99,4.58
26.54,60.08,4.58
26.53,60.14,4.58
