29.3,42.74,4.58
29.27,43.03,4.58
29.29,43.16,4.58
29.3,43.23,4.58
29.29,43.19,4.58
29.31,43.16,4.58
29.31,43.19,4.58
29.32,43.06,4.58
29.33,42.9,4.58
29.33,43.03,4.58
29.32,42.97,4.58
29.29,43.03,4.58
29.26,43.13,4.58
29.26,43.23,2.29
29.3,43.23,4.58
29.28,43.1,4.58
29.24,43.03,4.58
29.26,42.97,4.58
29.26,42.93,4.58
29.27,42.9,4.58
29.29,42.84,2.29
29.29,42.84,4.58
29.3,42.77,2.29
29.31,42.8,2.29
29.3,42.71,4.58
29.32,42.74,2.29
29.31,42.71,4.58
29.31,42.64,4.58
29.31,42.74,2.29
29.3,42.84,4.58
29.31,42.8,4.58
29.33,42.77,4.58
29.32,42.9,2.29
29.32,43.03,2.29
29.33,43.06,4.58
29.3,43.1,2.29
29.28,43.16,4.58
29.27,43.19,4.58
29.25,43.26,6.87
29.26,43.26,2.29
29.28,43.26,4.58
29.28,43.23,4.58
29.3,43.19,4.58
29.3,43.13,4.58
29.26,43.1,4.58
29.25,43.16,4.58
29.23,43.29,2.29
29.2,43.29,4.58
29.2,43.32,4.58
29.21,43.39,4.58
29.23,43.36,4.58
29.25,43.29,4.58
29.28,43.23,4.58
29.27,43.23,4.58
29.24,43.23,4.58
29.22,43.26,2.29
29.24,43.26,2.29
29.26,43.1,4.58
29.25,43.1,4.58
29.26,43.1,4.58
29.27,43.16,2.29
29.29,43.16,2.29
29.3,43.13,4.58
29.3,43.1,4.58
29.27,43.16,2.29
29.26,43.23,2.29
29.24,43.26,4.58
29.27,43.23,4.58
29.27,43.06,4.58
29.25,42.93,4.58
29.26,42.87,4.58
29.26,42.77,4.58
29.27,42.71,2.29
29.27,42.8,4.58
29.28,42.93,4.58
29.28,42.9,4.58
29.29,42.84,4.58
29.29,42.84,2.29
29.28,42.84,4.58
29.3,42.77,4.58
29.3,42.77,4.58
29.29,42.77,4.58
29.28,42.77,2.29
29.25,42.64,4.58
29.25,42.77,4.58
29.22,42.97,4.58
29.23,42.97,4.58
29.25,43,4.58
29.26,43.03,2.29
29.26,43.06,4.58
29.25,42.97,4.58
29.24,42.97,6.87
29.22,43,4.58
29.22,42.97,4.58
29.24,42.9,2.29
29.26,42.9,4.58
29.23,42.97,4.58
29.23,42.9,4.58
29.24,42.9,4.58
29.24,42.93,4.58
29.26,42.97,4.58
29.26,43.03,4.58
29.27,43.03,6.87
29.28,43.1,4.58
29.27,43.03,4.58
29.26,42.93,4.58
29.27,42.97,4.58
29.27,43,4.58
29.28,43,4.58
29.28,43,4.58
29.3,42.97,4.58
29.29,42.9,4.58
29.28,42.77,4.58
29.25,42.9,4.58
29.22,42.93,4.58
29.25,42.97,2.29
29.26,42.84,4.58
29.26,42.87,4.58
29.28,42.9,4.58
29.28,42.84,4.58
29.28,42.8,4.58
29.29,42.71,2.29
29.28,42.71,4.58
29.29,42.58,4.58
29.29,42.58,4.58
29.3,42.61,4.58
29.28,42.54,4.58
29.26,42.64,2.29
29.26,42.84,4.58
29.27,42.87,6.87
29.26,42.9,4.58
29.27,42.9,4.58
29.27,42.9,4.58
29.28,42.9,4.58
29.28,42.97,4.58
29.25,43.03,4.58
29.24,43.1,4.58
29.23,43.1,4.58
29.24,43.06,4.58
29.26,42.97,4.58
29.26,42.84,4.58
29.26,42.77,4.58
29.26,42.77,4.58
29.26,42.74,4.58
29.24,42.93,2.29
29.26,42.87,4.58
29.26,42.8,4.58
29.24,42.84,4.58
29.24,42.84,4.58
29.26,42.84,4.58
29.27,42.87,4.58
29.28,42.84,4.58
29.27,42.71,2.29
29.25,42.77,2.29
29.25,42.84,4.58
29.24,42.84,4.58
29.24,42.8,2.29
29.23,42.77,4.58
29.24,42.77,4.58
29.23,42.74,4.58
29.27,42.74,4.58
29.27,42.71,4.58
29.27,42.67,4.58
29.28,42.61,4.58
29.26,42.51,2.29
29.25,42.54,4.58
29.26,42.58,4.58
29.26,42.51,4.58
29.26,42.54,4.58
29.28,42.61,4.58
29.26,42.54,4.58
29.24,42.54,2.29
29.2,42.67,4.58
29.21,42.71,4.58
29.24,42.71,4.58
29.24,42.64,4.58
29.25,42.58,2.29
29.25,42.58,4.58
29.25,42.54,2.29
29.25,42.58,4.58
29.26,42.67,4.58
29.26,42.71,4.58
29.26,42.64,4.58
29.23,42.67,4.58
29.24,42.71,4.58
29.23,42.58,4.58
29.23,42.51,4.58
29.23,42.58,4.58
29.24,42.67,4.58
29.26,42.71,4.58
29.26,42.71,4.58
29.28,42.64,4.58
29.26,42.61,4.58
29.26,42.58,4.58
29.24,42.51,4.58
29.26,42.64,4.58
29.25,42.67,4.58
29.25,42.58,2.29
29.26,42.51,4.58
29.26,42.45,4.58
29.24,42.41,4.58
29.24,42.51,4.58
29.26,42.58,4.58
29.27,42.51,4.58
29.26,42.41,4.58
29.26,42.38,2.29
29.26,42.38,4.58
29.24,42.45,4.58
29.25,42.45,4.58
29.25,42.45,4.58
29.26,42.51,2.29
29.25,42.54,4.58
29.25,42.58,4.58
29.26,42.51,4.58
29.22,42.58,4.58
29.22,42.71,2.29
29.22,42.71,4.58
29.23,42.64,4.58
29.22,42.71,4.58
29.23,42.71,4.58
29.24,42.58,4.58
29.2,42.45,4.58
29.17,42.48,4.58
29.17,42.48,2.29
29.18,42.45,4.58
29.2,42.45,4.58
29.19,42.48,2.29
29.18,42.51,4.58
29.19,42.61,4.58
29.18,42.64,4.58
29.19,42.67,4.58
29.18,42.61,2.29
29.17,42.64,4.58
29.21,42.61,4.58
29.19,42.58,4.58
29.21,42.58,2.29
29.21,42.51,2.29
29.23,42.51,2.29
29.24,42.54,2.29
29.22,42.51,4.58
29.23,42.48,4.58
29.24,42.45,4.58
29.24,42.35,4.58
29.23,42.32,4.58
29.23,42.32,4.58
29.22,42.32,4.58
29.22,42.38,4.58
29.24,42.38,4.58
29.22,42.45,2.29
29.22,42.48,4.58
29.22,42.51,2.29
29.24,42.51,4.58
29.23,42.38,2.29
29.22,42.32,2.29
29.22,42.32,4.58
29.23,42.32,4.58
29.25,42.35,4.58
29.24,42.38,4.58
29.26,42.35,4.58
29.25,42.32,4.58
29.25,42.38,4.58
29.24,42.32,4.58
29.25,42.28,4.58
29.24,42.32,4.58
29.24,42.35,4.58
29.24,42.51,4.58
29.2,42.58,4.58
29.19,42.64,4.58
29.2,42.64,4.58
29.21,42.54,2.29
29.22,42.51,2.29
29.21,42.41,4.58
29.21,42.41,4.58
29.22,42.32,4.58
29.22,42.25,4.58
29.22,42.18,4.58
29.22,42.25,4.58
29.22,42.32,4.58
29.23,42.32,4.58
29.25,42.28,4.58
29.24,42.35,4.58
29.24,42.28,4.58
29.23,42.32,4.58
29.21,42.45,2.29
29.18,42.58,4.58
29.16,42.71,4.58
29.16,42.71,4.58
29.17,42.67,2.29
29.2,42.61,4.58
29.21,42.58,4.58
29.21,42.54,4.58
29.22,42.51,4.58
29.22,42.45,4.58
29.21,42.38,4.58
29.23,42.32,4.58
29.23,42.18,4.58
29.23,42.18,4.58
29.23,42.12,4.58
29.23,42.12,4.58
29.22,42.09,4.58
29.23,42.05,2.29
29.22,42.05,4.58
29.21,42.02,4.58
29.2,42.18,2.29
29.17,42.51,4.58
29.18,42.45,4.58
29.2,42.35,4.58
29.21,42.35,4.58
29.22,42.25,4.58
29.21,42.22,4.58
29.22,42.12,4.58
29.22,42.09,4.58
29.22,42.05,4.58
29.24,42.05,4.58
29.22,42.12,4.58
29.22,42.18,4.58
29.22,42.18,4.58
29.2,42.32,4.58
29.18,42.38,4.58
29.19,42.45,4.58
29.19,42.32,4.58
29.19,42.25,4.58
29.22,42.18,4.58
29.21,42.18,4.58
29.18,42.41,4.58
29.18,42.51,4.58
29.18,42.54,4.58
29.19,42.51,2.29
29.18,42.58,4.58
29.18,42.58,4.58
29.19,42.58,4.58
29.18,42.54,4.58
29.16,42.51,4.58
29.16,42.38,4.58
29.17,42.32,4.58
29.2,42.28,4.58
29.21,42.32,2.29
29.22,42.32,4.58
29.22,42.35,4.58
29.21,42.35,4.58
29.24,42.32,4.58
29.23,42.25,4.58
29.24,42.12,4.58
29.24,42.02,4.58
29.23,42.05,4.58
29.22,42.12,4.58
29.22,42.15,2.29
29.23,42.12,4.58
29.23,42.18,4.58
29.23,42.25,4.58
29.24,42.25,4.58
29.24,42.25,4.58
29.24,42.25,4.58
29.24,42.15,4.58
29.24,42.09,4.58
29.23,42.05,2.29
29.25,42.02,4.58
29.24,42.05,4.58
29.24,42.09,4.58
29.23,42.09,4.58
29.22,42.05,2.29
29.21,42.05,2.29
29.22,42.12,4.58
29.2,42.15,4.58
29.2,42.12,2.29
29.2,42.12,4.58
29.18,42.05,4.58
29.18,42.05,4.58
29.17,42.18,4.58
29.16,42.32,4.58
29.16,42.35,2.29
29.16,42.32,4.58
29.16,42.38,4.58
29.14,42.41,4.58
29.14,42.48,4.58
29.12,42.51,4.58
29.13,42.51,4.58
29.13,42.51,4.58
29.16,42.51,4.58
29.18,42.41,4.58
29.19,42.32,4.58
29.17,42.38,4.58
29.16,42.38,4.58
29.16,42.45,2.29
29.14,42.48,4.58
29.15,42.45,4.58
29.16,42.41,4.58
29.17,42.35,2.29
29.19,42.32,4.58
29.17,42.28,4.58
29.19,42.25,4.58
29.21,42.18,2.29
29.21,42.12,4.58
29.21,42.12,4.58
29.22,42.12,4.58
29.22,42.12,4.58
29.21,42.09,4.58
29.21,42.02,4.58
29.22,41.99,4.58
29.22,41.99,4.58
29.22,42.02,2.29
29.22,42.05,4.58
29.22,42.12,2.29
29.21,42.22,4.58
29.23,42.22,4.58
29.22,42.18,4.58
29.22,42.22,4.58
29.2,42.09,4.58
29.2,42.05,4.58
29.19,42.15,2.29
29.2,42.12,2.29
29.18,42.25,4.58
29.17,42.25,2.29
29.16,42.15,4.58
29.18,42.15,4.58
29.17,42.18,4.58
29.18,42.22,4.58
29.18,42.25,4.58
29.2,42.28,4.58
29.19,42.28,4.58
29.2,42.25,4.58
29.2,42.18,4.58
29.21,42.12,4.58
29.2,42.05,4.58
29.21,42.02,4.58
29.2,42.05,4.58
29.21,42.09,4.58
29.22,42.12,2.29
29.22,42.09,4.58
29.23,42.09,4.58
29.22,42.05,4.58
29.21,42.05,4.58
29.22,42.09,4.58
29.22,42.09,2.29
29.21,42.12,2.29
29.22,42.09,2.29
29.22,42.05,4.58
29.21,41.99,4.58
29.22,41.99,4.58
29.2,41.99,4.58
29.17,42.05,4.58
29.16,42.09,2.29
29.19,42.15,4.58
29.19,42.18,2.29
29.19,42.18,4.58
29.19,42.22,4.58
29.21,42.25,6.87
29.2,42.25,4.58
29.21,42.22,4.58
29.21,42.22,2.29
29.19,42.18,4.58
29.17,42.25,4.58
29.17,42.25,2.29
29.17,42.25,4.58
29.17,42.25,4.58
29.18,42.25,4.58
29.18,42.25,4.58
29.18,42.28,2.29
29.19,42.28,4.58
29.17,42.22,4.58
29.19,42.28,4.58
29.19,42.32,4.58
29.18,42.32,4.58
29.18,42.32,4.58
29.19,42.35,4.58
29.18,42.38,2.29
29.18,42.25,4.58
29.19,42.25,4.58
29.17,42.25,4.58
29.2,42.28,4.58
29.2,42.25,2.29
29.18,42.18,4.58
29.16,42.18,4.58
29.17,42.25,4.58
29.18,42.18,4.58
29.2,42.12,4.58
29.19,42.12,4.58
29.19,42.18,2.29
29.19,42.18,4.58
29.21,42.15,4.58
29.19,42.18,4.58
29.19,42.12,4.58
29.19,42.12,4.58
29.19,42.09,4.58
29.19,41.99,4.58
29.19,42.02,4.58
29.2,42.02,4.58
29.21,41.99,4.58
29.19,41.96,4.58
29.2,41.92,4.58
29.2,41.92,4.58
29.2,41.92,4.58
29.18,41.99,2.29
29.2,41.92,4.58
29.19,41.92,4.58
29.17,41.96,4.58
29.17,41.92,4.58
29.19,41.92,4.58
29.2,41.92,4.58
29.18,41.92,4.58
29.2,41.96,4.58
29.2,42.05,4.58
29.19,42.12,4.58
29.2,42.12,4.58
29.2,42.15,4.58
29.17,42.25,4.58
29.18,42.22,4.58
29.19,42.25,4.58
29.2,42.28,4.58
29.19,42.32,4.58
29.18,42.28,2.29
29.18,42.25,2.29
29.19,42.28,4.58
29.18,42.09,4.58
29.15,42.18,4.58
29.16,42.28,2.29
29.14,42.35,4.58
29.13,42.41,2.29
29.14,42.41,4.58
29.13,42.45,4.58
29.12,42.51,2.29
29.14,42.54,2.29
29.15,42.51,4.58
29.12,42.51,2.29
29.13,42.58,4.58
29.11,42.58,4.58
29.1,42.58,4.58
29.12,42.48,4.58
29.11,42.51,4.58
29.1,42.58,4.58
29.1,42.58,4.58
29.11,42.51,4.58
29.13,42.38,4.58
29.14,42.35,4.58
29.16,42.25,2.29
29.17,42.28,4.58
29.18,42.35,4.58
29.18,42.32,2.29
29.19,42.28,4.58
29.19,42.18,4.58
29.19,42.15,4.58
29.19,42.12,4.58
29.19,42.18,4.58
29.19,42.18,4.58
29.19,42.18,4.58
29.21,42.15,2.29
29.19,42.12,4.58
29.18,42.05,4.58
29.18,42.09,4.58
29.16,41.99,4.58
29.14,41.99,4.58
29.17,41.99,4.58
29.16,41.99,4.58
29.16,42.02,4.58
29.16,42.05,4.58
29.17,42.05,4.58
29.16,41.99,4.58
29.17,41.99,4.58
29.18,41.99,2.29
29.18,41.99,2.29
29.18,41.99,4.58
29.19,41.96,2.29
29.19,41.92,4.58
29.19,41.96,4.58
29.2,41.96,2.29
29.19,41.99,4.58
29.19,41.92,4.58
29.18,41.89,2.29
29.18,41.92,4.58
29.19,41.92,2.29
29.18,41.92,4.58
29.16,41.89,2.29
29.15,41.92,4.58
29.16,41.92,4.58
29.18,41.99,4.58
29.16,41.92,4.58
29.14,41.99,4.58
29.16,42.02,4.58
29.15,41.99,4.58
29.15,42.05,2.29
29.14,42.12,4.58
29.15,42.02,4.58
29.17,42.02,4.58
29.16,42.02,4.58
29.16,42.05,4.58
29.16,42.12,4.58
29.14,42.18,4.58
29.12,42.15,4.58
29.1,41.99,4.58
29.06,41.73,4.58
29.03,41.66,4.58
29.03,41.79,2.29
29.02,41.89,4.58
29,41.92,4.58
28.98,41.92,2.29
28.94,41.83,4.58
28.89,41.83,4.58
28.89,41.86,4.58
28.86,41.89,2.29
28.86,41.99,4.58
28.83,42.05,4.58
28.82,42.09,4.58
28.8,42.18,4.58
28.8,42.22,4.58
28.78,42.12,4.58
28.76,42.09,4.58
28.75,42.12,2.29
28.74,42.12,4.58
28.72,42.15,4.58
28.73,42.18,4.58
28.7,42.15,4.58
28.71,42.18,4.58
28.69,42.18,4.58
28.68,42.25,4.58
28.68,42.25,4.58
28.7,42.35,2.29
28.68,42.41,2.29
28.68,42.38,4.58
28.69,42.41,2.29
28.68,42.41,4.58
28.68,42.45,4.58
28.66,42.45,2.29
28.63,42.38,4.58
28.63,42.38,4.58
28.6,42.35,4.58
28.59,42.38,4.58
28.58,42.45,4.58
28.57,42.45,4.58
28.53,42.54,4.58
28.52,42.61,4.58
28.5,42.71,4.58
28.48,42.77,2.29
28.46,42.77,4.58
28.45,42.84,4.58
28.44,42.84,4.58
28.42,42.8,4.58
28.42,42.8,4.58
28.4,42.87,4.58
28.4,42.84,4.58
28.38,42.9,4.58
28.37,42.84,4.58
28.36,42.87,2.29
28.36,42.9,2.29
28.34,42.9,4.58
28.32,42.9,4.58
28.29,42.9,4.58
28.3,42.97,4.58
28.29,42.97,4.58
28.28,42.97,4.58
28.26,42.97,2.29
28.24,43.03,4.58
28.24,43.06,4.58
28.23,43.1,2.29
28.22,43.13,4.58
28.22,43.13,4.58
28.22,43.16,2.29
28.19,43.23,4.58
28.2,43.26,4.58
28.19,43.29,2.29
28.19,43.29,4.58
28.18,43.29,4.58
28.17,43.32,4.58
28.14,43.32,4.58
28.13,43.36,4.58
28.14,43.36,4.58
28.14,43.39,2.29
28.12,43.39,4.58
28.11,43.42,4.58
28.1,43.42,4.58
28.1,43.45,2.29
28.1,43.42,2.29
28.08,43.49,4.58
28.06,43.52,4.58
28.07,43.55,4.58
28.07,43.62,4.58
28.06,43.62,4.58
28.06,43.65,4.58
28.04,43.68,4.58
28.03,43.75,2.29
28.02,43.81,4.58
27.99,44.01,2.29
28,44.14,4.58
27.98,44.17,4.58
27.96,44.17,4.58
27.96,44.14,4.58
27.96,44.1,4.58
27.94,44.14,4.58
27.94,44.1,4.58
27.91,44.14,2.29
27.92,44.14,4.58
27.9,44.17,4.58
27.9,44.14,4.58
27.89,44.17,4.58
27.89,44.17,4.58
27.87,44.1,4.58
27.87,44.07,4.58
27.86,44.07,4.58
27.86,44.1,4.58
27.86,44.1,4.58
27.84,44.14,4.58
27.84,44.17,4.58
27.84,44.17,4.58
27.84,44.2,4.58
27.84,44.23,4.58
27.8,44.2,6.87
27.8,44.2,4.58
27.79,44.27,4.58
27.8,44.27,4.58
27.8,44.27,4.58
27.78,44.23,4.58
27.76,44.23,4.58
27.75,44.27,4.58
27.77,44.27,4.58
27.77,44.3,4.58
27.79,44.27,4.58
27.8,44.27,4.58
27.8,44.27,4.58
27.78,44.27,4.58
27.77,44.27,4.58
27.75,44.27,4.58
27.76,44.3,4.58
27.73,44.36,2.29
27.72,44.4,4.58
27.74,44.36,4.58
27.73,44.36,4.58
27.71,44.43,4.58
27.72,44.46,4.58
27.71,44.46,4.58
27.7,44.46,4.58
27.7,44.49,4.58
27.7,44.49,4.58
27.7,44.53,4.58
27.7,44.59,4.58
27.7,44.59,4.58
27.71,44.59,4.58
27.71,44.59,4.58
27.73,44.59,4.58
27.73,44.56,4.58
27.72,44.53,4.58
27.72,44.53,4.58
27.72,44.56,4.58
27.72,44.53,4.58
27.72,44.53,4.58
27.7,44.49,4.58
27.72,44.49,4.58
27.7,44.49,4.58
27.72,44.53,4.58
27.72,44.53,4.58
27.72,44.53,4.58
27.72,44.53,4.58
27.73,44.46,4.58
27.74,44.49,4.58
27.73,44.46,4.58
27.76,44.46,4.58
27.76,44.46,4.58
27.77,44.46,4.58
27.8,44.46,2.29
27.79,44.4,4.58
27.79,44.4,4.58
27.79,44.4,4.58
27.8,44.4,4.58
27.8,44.4,2.29
27.83,44.33,2.29
27.8,44.36,4.58
27.8,44.4,2.29
27.8,44.4,4.58
27.8,44.4,4.58
27.8,44.43,4.58
27.79,44.46,4.58
27.79,44.49,4.58
27.78,44.49,2.29
27.77,44.53,4.58
27.78,44.56,6.87
27.8,44.59,2.29
27.78,44.59,4.58
27.8,44.56,4.58
27.83,44.62,2.29
27.84,44.66,4.58
27.84,44.59,4.58
27.84,44.59,2.29
27.83,44.59,4.58
27.83,44.66,4.58
27.83,44.69,4.58
27.84,44.69,4.58
27.83,44.72,4.58
27.84,44.72,2.29
27.83,44.72,4.58
27.78,44.88,4.58
27.79,44.91,4.58
27.77,44.91,4.58
27.76,44.95,4.58
27.75,44.91,4.58
27.75,44.98,4.58
27.75,44.98,4.58
27.75,44.98,4.58
27.74,44.98,2.29
27.75,44.98,4.58
27.74,45.01,4.58
27.72,45.04,4.58
27.71,45.11,4.58
27.74,45.11,4.58
27.72,45.11,4.58
27.74,45.08,4.58
27.73,45.08,4.58
27.71,45.11,4.58
27.7,45.24,2.29
27.7,45.3,4.58
27.72,45.3,2.29
27.7,45.3,2.29
27.7,45.33,4.58
27.7,45.33,4.58
27.68,45.33,4.58
27.67,45.33,4.58
27.66,45.33,4.58
27.67,45.3,4.58
27.67,45.3,4.58
27.67,45.37,4.58
27.69,45.3,2.29
27.67,45.3,4.58
27.66,45.3,4.58
27.64,45.37,4.58
27.64,45.43,4.58
27.65,45.43,4.58
27.64,45.43,4.58
27.64,45.43,2.29
27.63,45.46,4.58
27.66,45.5,4.58
27.67,45.43,4.58
27.7,45.4,4.58
27.71,45.4,4.58
27.72,45.33,4.58
27.72,45.33,6.87
27.72,45.3,2.29
27.74,45.3,4.58
27.75,45.3,4.58
27.75,45.24,4.58
27.76,45.24,4.58
27.76,45.24,4.58
27.75,45.21,4.58
27.76,45.17,4.58
27.77,45.14,2.29
27.78,45.14,4.58
27.78,45.17,2.29
27.79,45.14,4.58
27.79,45.14,4.58
27.8,45.11,2.29
27.8,45.11,4.58
27.8,45.14,4.58
27.83,45.11,4.58
27.8,45.17,4.58
27.83,45.14,2.29
27.83,45.08,4.58
27.83,45.11,4.58
27.8,45.11,4.58
27.8,45.17,4.58
27.79,45.17,4.58
27.78,45.17,4.58
27.78,45.17,4.58
27.8,45.17,4.58
27.78,45.21,4.58
27.78,45.21,4.58
27.77,45.17,4.58
27.77,45.17,4.58
27.76,45.17,4.58
27.74,45.17,4.58
27.73,45.21,2.29
27.76,45.3,2.29
27.75,45.3,4.58
27.78,45.27,4.58
27.79,45.24,4.58
27.8,45.21,4.58
27.83,45.17,4.58
27.85,45.17,2.29
27.87,45.11,4.58
27.86,45.08,4.58
27.87,45.11,4.58
27.86,45.08,4.58
27.86,45.21,4.58
27.85,45.3,4.58
27.84,45.24,4.58
27.86,45.21,4.58
27.87,45.21,4.58
27.88,45.21,4.58
27.87,45.11,4.58
27.88,45.04,4.58
27.88,45.04,2.29
27.88,45.04,4.58
27.9,44.98,4.58
27.91,45.01,4.58
27.9,45.01,4.58
27.9,44.98,4.58
27.89,44.91,4.58
27.87,44.85,4.58
27.87,44.82,4.58
27.86,44.82,4.58
27.86,44.85,4.58
27.86,44.88,4.58
27.83,44.85,4.58
27.83,44.88,4.58
27.84,45.01,4.58
27.84,45.14,2.29
27.83,45.17,4.58
27.77,44.95,4.58
27.7,44.91,4.58
27.65,44.98,2.29
27.58,45.08,4.58
27.58,45.17,4.58
27.59,45.24,4.58
27.59,45.24,2.29
27.54,45.24,4.58
27.5,45.33,4.58
27.5,45.4,4.58
27.49,45.46,4.58
27.46,45.56,4.58
27.42,45.63,4.58
27.39,45.69,4.58
27.38,45.82,4.58
27.38,45.88,4.58
27.37,45.98,2.29
27.36,46.01,4.58
27.29,46.17,2.29
27.29,46.21,4.58
27.29,46.21,4.58
27.29,46.24,4.58
27.29,46.27,4.58
27.28,46.27,4.58
27.28,46.24,4.58
27.26,46.24,2.29
27.22,46.27,4.58
27.22,46.33,4.58
27.2,46.33,4.58
27.2,46.33,2.29
27.2,46.27,2.29
27.22,46.27,4.58
27.2,46.21,4.58
27.19,46.21,2.29
27.22,46.21,4.58
27.23,46.17,4.58
27.25,46.14,2.29
27.26,46.14,4.58
27.28,46.14,4.58
27.28,46.08,4.58
27.3,46.08,4.58
27.32,46.08,4.58
27.32,46.04,4.58
27.31,46.04,4.58
27.29,46.01,4.58
27.31,46.01,4.58
27.3,46.01,4.58
27.3,46.01,4.58
27.28,46.04,4.58
27.27,46.08,2.29
27.27,46.08,4.58
27.24,46.14,4.58
27.22,46.21,4.58
27.22,46.27,4.58
27.22,46.27,4.58
27.2,46.33,4.58
27.21,46.33,2.29
27.18,46.43,4.58
27.14,46.5,4.58
27.11,46.66,2.29
27.08,46.69,4.58
27.06,46.72,4.58
27.07,46.72,4.58
27.07,46.72,4.58
27.09,46.66,4.58
27.08,46.66,4.58
27.09,46.66,6.87
27.08,46.66,4.58
27.09,46.69,2.29
27.08,46.66,2.29
27.09,46.66,4.58
27.1,46.66,4.58
27.1,46.66,4.58
27.12,46.62,4.58
27.13,46.62,4.58
27.12,46.59,4.58
27.1,46.69,4.58
27.09,46.72,4.58
27.07,46.72,2.29
27.08,46.75,4.58
27.07,46.75,4.58
27.06,46.72,4.58
27.04,46.75,4.58
27.06,46.72,4.58
27.06,46.69,4.58
27.07,46.69,4.58
27.07,46.66,4.58
27.08,46.66,4.58
27.09,46.69,4.58
27.1,46.66,4.58
27.1,46.66,4.58
27.12,46.62,4.58
27.12,46.62,4.58
27.12,46.66,4.58
27.11,46.66,2.29
27.09,46.66,4.58
27.1,46.72,4.58
27.1,46.75,2.29
27.08,46.72,4.58
27.08,46.72,4.58
27.09,46.69,4.58
27.08,46.69,4.58
27.09,46.66,4.58
27.09,46.66,2.29
27.08,46.62,4.58
27.08,46.66,4.58
27.09,46.59,2.29
27.1,46.62,4.58
27.12,46.59,4.58
27.13,46.56,2.29
27.11,46.59,4.58
27.13,46.59,2.29
27.14,46.59,4.58
27.13,46.59,4.58
27.13,46.59,4.58
27.13,46.59,4.58
27.14,46.59,2.29
27.14,46.59,2.29
27.14,46.59,4.58
27.13,46.59,2.29
27.13,46.59,4.58
27.14,46.56,4.58
27.13,46.53,2.29
27.14,46.53,4.58
27.12,46.53,4.58
27.13,46.53,2.29
27.14,46.53,2.29
27.15,46.53,4.58
27.15,46.53,4.58
27.14,46.56,2.29
27.16,46.56,4.58
27.16,46.53,4.58
27.17,46.53,4.58
27.18,46.5,2.29
27.19,46.46,4.58
27.2,46.5,4.58
27.2,46.46,4.58
27.22,46.46,4.58
27.21,46.5,4.58
27.21,46.46,4.58
27.22,46.46,4.58
27.22,46.46,2.29
27.23,46.43,4.58
27.23,46.46,4.58
27.23,46.46,4.58
27.23,46.46,4.58
27.22,46.53,4.58
27.22,46.5,4.58
27.21,46.53,4.58
27.22,46.53,4.58
27.22,46.5,4.58
27.22,46.46,4.58
27.24,46.5,4.58
27.24,46.46,4.58
27.25,46.46,4.58
27.26,46.46,2.29
27.26,46.43,4.58
27.33,46.33,6.87
27.34,46.27,4.58
27.36,46.24,4.58
27.37,46.21,4.58
27.39,46.17,4.58
27.4,46.17,4.58
27.42,46.14,4.58
27.43,46.11,4.58
27.46,46.04,4.58
27.46,46.01,4.58
27.48,45.98,2.29
27.51,45.98,2.29
27.52,45.92,4.58
27.53,45.95,2.29
27.54,45.88,4.58
27.56,45.85,4.58
27.58,45.82,4.58
27.57,45.82,4.58
27.59,45.82,4.58
27.6,45.79,2.29
27.62,45.79,4.58
